observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-05-25,2025-05-26,46.2813633333,-119.271575,flowering,5,19.584687805175804
2025-05-20,2025-05-26,36.3406519722,-94.107567,flowering,5,14.949609375000023
2025-05-17,2025-05-26,39.9026502822,116.4445636962,flowering,5,12.233857727050804
2025-05-16,2025-05-26,38.9419446119,-77.0789824338,flowering,5,18.882608032226585
2024-06-01,2024-03-01,36.3596989586,120.68618875,fruiting,5,
2025-05-13,2025-05-26,44.5010533,11.3857609,fruiting,5,11.429933166503929
2025-05-11,2025-05-26,36.15688129,-95.99165258,flowering,5,14.444192504882835
2025-04-29,2025-05-26,34.8160687,-89.9914575,flowering,5,19.303979492187523
2025-04-26,2025-05-26,32.93675082,-96.78716685,flowering,5,19.09285125732424
2025-04-28,2025-05-26,32.4188283333,-81.7932716667,flowering,5,17.256158447265648
2025-04-28,2025-05-26,41.1388454168,-73.361857161,fruiting,5,10.678857421875023
2025-04-27,2025-05-26,47.0611495972,15.4520435333,flowering,5,6.7785202026367415
2025-04-26,2025-05-26,42.3385633899,-71.1584164323,fruiting,5,10.061608886718773
2025-04-25,2025-05-26,41.7857210128,-71.384326548,fruiting,5,12.318116760253929
2025-04-13,2025-05-26,40.5299644444,-76.966835,fruiting,5,4.440164184570335
2025-04-14,2025-05-26,38.5738400068,-121.3425477594,fruiting,5,13.30463562011721
2024-11-10,2024-03-01,40.5080416667,-74.4650416667,fruiting,5,3407.3447021484267
2025-04-06,2025-05-26,43.1924285231,-77.5130224165,fruiting,5,1.0573593139648665
2024-08-09,2024-03-01,31.0206611667,-110.369355,fruiting,5,2379.529824829098
2025-03-21,2025-05-26,35.9297699722,-118.489405,fruiting,5,0.0
2025-03-23,2025-05-26,51.0678366667,13.7472183167,fruiting,5,3.6839691162109602
2025-03-20,2025-05-26,38.8683916667,-76.54882,fruiting,5,
2025-03-19,2025-05-26,45.621857252,-122.6711984352,fruiting,5,2.8422943115234602
2025-03-14,2025-05-26,40.8783420321,-81.3785356762,fruiting,5,8.501588439941429
2025-02-28,2025-05-26,39.9820533333,-105.2302783333,fruiting,5,0.0
2025-03-01,2025-05-26,45.6572327872,9.5739545461,fruiting,5,0.9954467773437727
2025-03-01,2025-05-26,35.8011600385,-81.4223133384,fruiting,5,5.7394577026367415
2025-02-28,2025-05-26,41.1029695,-73.513345,fruiting,5,0.0
2024-06-12,2024-03-01,44.2210166667,1.9808633333,flowering,5,783.125021362307
2025-02-22,2025-05-26,45.9299085243,-119.3162535461,fruiting,5,4.857598876953148
2025-02-17,2025-05-26,41.5451695,1.8913371,fruiting,5,5.011895751953148
2024-07-06,2024-03-01,39.0596978607,-84.5260253101,flowering,5,1583.52758026123
2025-02-15,2025-05-26,49.8029143304,-119.4428545043,fruiting,5,0.0
2025-02-09,2025-05-26,37.6846916667,-77.9178916667,fruiting,5,2.1336303710937727
2025-02-07,2025-05-26,43.1932084717,-77.5132595199,fruiting,5,0.0
2025-02-02,2025-05-26,38.9756259418,-76.8856983923,fruiting,5,0.0
2024-08-08,2024-03-01,41.0450400089,-73.5050707934,fruiting,5,
2025-01-29,2025-05-26,43.1925789285,-77.5127323495,fruiting,5,0.0
2025-01-26,2025-05-26,40.42386509,-80.01444162,fruiting,5,0.0
2025-01-25,2025-05-26,42.463425,-71.0903638889,fruiting,5,0.0
2025-01-20,2025-05-26,39.7368166667,-104.9754633333,fruiting,5,0.0
2024-09-08,2024-03-01,40.7475891113,-111.8441619873,fruiting,5,1863.5511825561503
2025-01-08,2025-05-26,39.9194804396,-82.9941639304,fruiting,5,0.0
2025-01-06,2025-05-26,40.3109250997,-3.7371731,fruiting,5,2.1467147827148665
2025-01-04,2025-05-26,38.6359646733,-77.2498812378,fruiting,5,0.0
2025-01-01,2025-05-26,40.0300383333,-79.6031716667,fruiting,5,0.0
2025-01-01,2025-05-26,37.3797946557,-5.9946702746,fruiting,5,5.083291625976585
2024-12-31,2024-03-01,38.6261876451,-121.2779840752,fruiting,5,4464.455842590342
2024-12-27,2024-03-01,-34.6119501519,-58.3525345958,fruiting,5,3462.000765991192
2024-12-27,2024-03-01,39.2612218,-81.5680279997,fruiting,5,3761.63648986815
2024-12-26,2024-03-01,39.9305916667,-75.24057,fruiting,5,3632.6731155395373
2024-12-13,2024-03-01,48.1110128851,16.7332388918,fruiting,5,3043.5940032958874
2024-08-08,2024-03-01,48.1634649722,17.0919599444,fruiting,5,1882.184661865233
2024-08-08,2024-03-01,48.1645833333,17.0855483333,fruiting,5,1882.184661865233
2024-08-08,2024-03-01,48.1646833333,17.0851683333,fruiting,5,1882.184661865233
2024-08-08,2024-03-01,48.1651283333,17.0842616667,fruiting,5,1882.184661865233
2024-08-08,2024-03-01,48.1681266111,17.0768216111,fruiting,5,1882.184661865233
2024-12-20,2024-03-01,48.0509912968,16.3073320873,fruiting,5,2848.0162628173725
2024-12-10,2024-03-01,40.4523845427,-3.7728753313,fruiting,5,3557.9170806884636
2024-12-10,2024-03-01,47.9926012997,16.2280855997,fruiting,5,2737.0993774413964
2024-10-11,2024-03-01,48.1870566667,17.134065,fruiting,5,2791.557157897942
2024-12-02,2024-03-01,43.1928291518,-77.5135838507,fruiting,5,2870.5058578491107
2024-11-30,2024-03-01,36.2814566667,-120.84934,fruiting,5,3814.2399810790885
2024-11-30,2024-03-01,36.2607616667,-120.9279066667,fruiting,5,3970.061651611315
2024-11-30,2024-03-01,47.3160863,-119.5560009,fruiting,5,2980.977754211416
2024-11-29,2024-03-01,42.1936146539,-70.9099281922,fruiting,5,2772.6585754394428
2024-08-18,2024-03-01,48.1968794104,40.7766216047,fruiting,5,2258.843933105465
2024-10-20,2024-03-01,41.5675801,-87.3363128,fruiting,5,2973.181272888175
2024-11-16,2024-03-01,40.4543668489,-3.403339684,fruiting,5,3442.4160614013563
2024-11-16,2024-03-01,-33.4436843,-70.6585546,fruiting,5,2252.021112060534
2024-07-29,2024-03-01,47.01545,28.844625,fruiting,5,1816.7029495239244
2024-11-07,2024-03-01,39.23390296,-86.62211456,fruiting,5,3596.2434829711797
2024-10-02,2024-03-01,45.0201783333,38.9506933333,fruiting,5,3323.3939529418867
2024-11-05,2024-03-01,41.6062951349,14.2379587144,fruiting,5,3304.702079772939
2024-11-05,2024-03-01,38.7014643419,-9.1996396333,fruiting,5,3474.0621414184448
2024-10-06,2024-03-01,42.2448533333,-71.5948983333,fruiting,5,2560.6077713012633
2024-10-27,2024-03-01,42.3765626653,13.4828417748,fruiting,5,2435.8918395996025
2024-10-26,2024-03-01,40.459432307,-3.5835123807,fruiting,5,3314.5289215087796
2024-10-25,2024-03-01,40.2999999997,-80.8199998997,fruiting,5,3131.132823181143
2024-10-03,2024-03-01,42.7065551506,-73.8269944488,fruiting,5,2649.892181396478
2024-10-23,2024-03-01,42.1007278562,13.8643855043,fruiting,5,2667.620112609856
2024-10-19,2024-03-01,43.7800856,20.7929077,flowering,5,2983.2287933349526
2024-10-19,2024-03-01,52.8222404785,11.4411891997,flowering,5,2431.570550537102
2024-10-18,2024-03-01,45.7123289648,-121.5086673867,fruiting,5,2455.614456176752
2024-10-17,2024-03-01,41.885674,12.4717149997,fruiting,5,3611.1198745727443
2024-10-03,2024-03-01,48.1515516667,17.1262983333,fruiting,5,2725.559236145013
2024-10-03,2024-03-01,48.1494116667,17.1248916667,fruiting,5,2798.0691543579032
2024-10-15,2024-03-01,42.3287497997,-71.4329596,fruiting,5,2660.18595581054
2024-10-14,2024-03-01,42.3592381966,-71.0666601204,fruiting,5,2644.145220947259
2024-10-02,2024-03-01,40.2166777778,-81.1029138889,fruiting,5,2936.4253921508716
2024-10-13,2024-03-01,42.3175432465,-71.0487632685,fruiting,5,2626.1827178955014
2024-10-09,2024-03-01,41.606985,14.264586,fruiting,5,2855.802830505364
2024-10-09,2024-03-01,41.6072333333,14.2639466667,fruiting,5,2855.802830505364
2024-10-05,2024-03-01,34.0978278333,-118.1770633333,fruiting,5,3472.0859359741125
2024-09-29,2024-03-01,42.3397904957,-71.157572809,fruiting,5,2519.184938049311
2024-09-28,2024-03-01,45.4598950026,-122.5798648596,fruiting,5,2392.73722839355
2024-08-27,2024-03-01,43.0999298997,-89.3648744997,fruiting,5,2052.4449111938443
2024-08-09,2024-03-01,49.4964844791,-119.5896444084,fruiting,5,1480.0239547729498
2024-09-25,2024-03-01,42.2456633333,-71.0272055,fruiting,5,2397.3494232177686
2024-09-25,2024-03-01,39.73581286,-104.99852667,fruiting,5,2445.9922409057567
2024-09-24,2024-03-01,41.7770078592,-71.3302340359,fruiting,5,2480.286834716792
2024-09-17,2024-03-01,42.4623928697,-71.0255384003,fruiting,5,2250.0895736694297
2024-09-17,2024-03-01,42.4623928697,-71.0255384003,fruiting,5,2250.0895736694297
2024-09-23,2024-03-01,34.2541697845,-118.3848100136,fruiting,5,3140.990069580071
2024-09-22,2024-03-01,42.4314033333,-71.1469638333,fruiting,5,2422.9812622070267
2024-09-22,2024-03-01,42.3826,-71.0319445,fruiting,5,
2024-09-21,2024-03-01,40.3378410789,-3.6538581626,fruiting,5,3112.5876907348566
2024-09-19,2024-03-01,42.2104132984,-71.6085494323,fruiting,5,2374.556826782222
2024-09-19,2024-03-01,41.4503831888,-81.7013285411,fruiting,5,2609.869612121576
2024-09-17,2024-03-01,40.7323819958,-73.9981126786,fruiting,5,2712.4917816162056
2024-09-17,2024-03-01,47.0814382483,15.4753820971,fruiting,5,2108.8304367065393
2024-09-10,2024-03-01,40.7565037997,-80.3699402,fruiting,5,2469.854473876948
2024-09-15,2024-03-01,37.284075,-121.9404722222,fruiting,5,2736.8792480468687
2024-09-15,2024-03-01,41.6397466667,-86.2266533333,fruiting,5,2534.570237731928
2024-09-14,2024-03-01,40.0148773,-105.2745204,fruiting,5,1754.4957946777322
2024-06-24,2024-03-01,44.1085722222,9.8058055556,fruiting,5,
2024-09-14,2024-03-01,38.568704,-7.907201,fruiting,5,3059.205418395989
2024-09-13,2024-03-01,38.5524766333,-121.731381733,fruiting,5,3361.0112945556566
2024-09-12,2024-03-01,44.76162,20.4143033333,fruiting,5,3101.5789276122982
2024-09-10,2024-03-01,42.2640779722,-71.8238869722,fruiting,5,2180.762733459469
2024-09-08,2024-03-01,37.1795216667,-84.8157666667,fruiting,5,2932.592808532708
2024-09-08,2024-03-01,42.3181399722,-71.7978829722,fruiting,5,2156.1733901977505
2024-09-06,2024-03-01,43.2662966667,-79.9174883333,fruiting,5,2130.15938415527
2024-09-04,2024-03-01,39.1453423447,-77.2546472434,fruiting,5,2782.8345626831
2024-08-29,2024-03-01,42.3883087997,-71.2174804997,fruiting,5,2088.7358337402316
2024-08-29,2024-03-01,42.8156900546,-73.9417855961,fruiting,5,2102.1466262817353
2024-08-28,2024-03-01,39.744146,-105.037477,fruiting,5,2014.6325256347632
2024-08-28,2024-03-01,42.5524194444,-71.1970944444,fruiting,5,2066.4106750488254
2024-08-28,2024-03-01,42.2867153823,-71.3732385635,fruiting,5,2083.897071838376
2024-08-28,2024-03-01,41.4478245378,-82.1087008529,fruiting,5,2329.114262390133
2024-08-15,2024-03-01,43.0329003287,47.4505559767,fruiting,5,2103.2925415039035
2024-08-25,2024-03-01,37.2833716667,-121.8136283333,fruiting,5,2393.806881713863
2024-08-25,2024-03-01,35.6699550525,-82.5730125234,fruiting,5,2370.720060729976
2024-08-25,2024-03-01,37.283438524,-121.8135794388,fruiting,5,2393.806881713863
2024-08-24,2024-03-01,37.00045,-4.5545722222,fruiting,5,2532.77666778564
2024-08-24,2024-03-01,42.4131383333,-71.0833888333,fruiting,5,1992.747689819334
2024-08-23,2024-03-01,42.4325332,-71.0613057,fruiting,5,1976.2336654663068
2024-08-23,2024-03-01,37.3131116667,-122.0631945,fruiting,5,1926.3880783081026
2024-08-23,2024-03-01,35.8202222222,119.4508388889,fruiting,5,2687.959347534175
2024-08-14,2024-03-01,40.2624894701,-3.686183875,fruiting,5,2387.041398620602
2024-08-21,2024-03-01,42.2600131,-71.4652027,fruiting,5,1966.3925369262674
2024-08-20,2024-03-01,48.821375,2.461068,flowering,5,1700.171635437011
2024-08-19,2024-03-01,42.2900626667,-71.8066831111,fruiting,5,1871.9287918090804
2024-08-19,2024-03-01,42.3181565556,-71.7978749167,fruiting,5,1871.9287918090804
2024-08-17,2024-03-01,41.7710483976,-3.6874202438,fruiting,5,1746.5249038696284
2024-06-22,2024-03-01,42.2866771797,-83.7328458812,fruiting,5,993.5931289672874
2024-08-16,2024-03-01,42.2108716667,-71.7800666667,fruiting,5,1820.8734054565416
2024-08-16,2024-03-01,42.30473,-71.38182,fruiting,5,1894.4422119140609
2024-08-15,2024-03-01,36.1377466667,120.3630966667,fruiting,5,2151.2511444091774
2024-08-05,2024-03-01,41.235976,-74.099374,fruiting,5,1831.132072448729
2024-08-14,2024-03-01,44.927258,25.990276,fruiting,5,2173.2924911499
2024-07-31,2024-03-01,35.6559763722,-120.6973712146,fruiting,5,1993.9062088012674
2024-06-11,2024-03-01,45.7621112785,4.8245925479,flowering,5,763.5522354126
2024-07-31,2024-03-01,35.6672260827,-120.696089454,flowering,5,1993.9062088012674
2024-08-10,2024-03-01,42.2612968188,-71.4530981314,fruiting,5,1793.1302444457997
2024-08-11,2024-03-01,39.7748373972,-75.2932271032,fruiting,5,2285.2272171020477
2024-08-11,2024-03-01,40.8733659944,-73.9198555029,fruiting,5,2074.3093109130837
2024-08-11,2024-03-01,31.8099833333,35.2057694444,fruiting,5,2785.900175476069
2024-08-11,2024-03-01,42.3440851,14.4102916,fruiting,5,2382.0802444457972
2024-08-04,2024-03-01,40.4086478606,-1.4463628133,fruiting,5,1428.7882553100594
2024-08-07,2024-03-01,40.0080422312,-75.2218400315,fruiting,5,2183.8476943969704
2024-08-05,2024-03-01,38.3834391038,-78.8355634734,fruiting,5,2064.884291076658
2024-07-19,2024-03-01,48.7754666667,8.2364316667,fruiting,5,1275.5249328613295
2024-08-05,2024-03-01,39.4273632,-77.0442943997,fruiting,5,2133.0069549560526
2024-07-26,2024-03-01,40.4768055556,-3.6389527778,fruiting,5,1777.1526596069325
2024-08-05,2024-03-01,31.7352613339,35.1815445721,fruiting,5,2645.6588485717725
2024-08-04,2024-03-01,42.327055,-71.0584111667,fruiting,5,1656.96767578125
2024-08-04,2024-03-01,42.3497721351,-71.1407403522,fruiting,5,1656.96767578125
2024-08-03,2024-03-01,40.6500283333,-73.564445,fruiting,5,1786.9331588745108
2024-08-02,2024-03-01,38.6812866667,-121.1749283333,fruiting,5,2341.9422912597624
2024-08-02,2024-03-01,42.4115614412,-71.1513160789,fruiting,5,1634.5650695800778
2024-08-02,2024-03-01,51.1350826873,11.7188657262,fruiting,5,1394.457463073731
2024-08-01,2024-03-01,40.7520805556,-73.9999805556,fruiting,5,1885.064746093749
2024-07-31,2024-03-01,42.3403257094,-82.9181494564,fruiting,5,1719.1307662963854
2024-07-29,2024-03-01,42.4036343329,-71.1347732168,fruiting,5,1541.3108901977544
2024-07-29,2024-03-01,39.261173535,-77.3559497631,fruiting,5,2046.7359100341778
2024-07-28,2024-03-01,37.1475650597,-76.7165305093,fruiting,5,2273.7164306640593
2024-07-28,2024-03-01,39.0632805556,-76.5324027778,fruiting,5,2074.518000793455
2024-07-27,2024-03-01,39.6411383333,-77.7594966667,fruiting,5,1976.7528121948226
2024-07-27,2024-03-01,37.3678111111,-77.3729027778,fruiting,5,2228.0561126708953
2024-07-27,2024-03-01,40.6350172395,-73.826306891,fruiting,5,
2024-07-20,2024-03-01,37.344988,-79.233478,fruiting,5,2027.171694946287
2024-07-26,2024-03-01,41.426571423,-79.7228344536,fruiting,5,1512.1238555908203
2024-07-25,2024-03-01,41.81769886,-71.39297689,fruiting,5,1495.0701812744146
2024-07-21,2024-03-01,42.2817340395,-71.1896842327,fruiting,5,1416.6645828247078
2024-07-23,2024-03-01,40.4602361111,-79.9821611111,fruiting,5,1713.2353942871086
2024-07-19,2024-03-01,42.27475,-71.2583833333,fruiting,5,1381.5553283691415
2024-07-19,2024-03-01,39.1854277778,-77.2842638889,fruiting,5,1836.7301651000967
2024-07-19,2024-03-01,41.3889883333,-82.8299433333,fruiting,5,1621.034841918945
2024-07-19,2024-03-01,41.3889883333,-82.8299433333,fruiting,5,1621.034841918945
2024-07-04,2024-03-01,42.2104771706,-71.7812318226,fruiting,5,1024.9568206787135
2024-07-17,2024-03-01,42.5170738313,-70.9968659654,fruiting,5,1246.8817535400408
2024-07-17,2024-03-01,42.4279632585,-71.1032155457,fruiting,5,1323.6063278198258
2024-07-17,2024-03-01,41.7324362,-72.6610514997,fruiting,5,1438.6880874633794
2024-07-15,2024-03-01,39.4937944444,-79.1264166667,fruiting,5,1400.6913360595709
2024-07-16,2024-03-01,39.451,-78.9748222222,fruiting,5,1493.0254440307622
2024-07-16,2024-03-01,35.0819387104,-106.6036135344,flowering,5,1862.2779418945302
2024-07-15,2024-03-01,40.4366900328,116.568103823,flowering,5,1703.524974060058
2024-07-14,2024-03-01,38.0389959997,-84.4943405,fruiting,5,1770.881439208983
2024-07-09,2024-03-01,50.674667753,-120.3246232591,fruiting,5,886.2048355102565
2024-07-13,2024-03-01,34.0876371688,-118.2451720894,flowering,5,1723.4477310180655
2024-07-12,2024-03-01,36.5123309151,6.3312457502,fruiting,5,1858.0722335815417
2024-07-12,2024-03-01,35.9068222222,-81.5301111111,fruiting,5,1787.0353057861316
2024-07-10,2024-03-01,44.6445026196,7.4867159128,flowering,5,1054.745524597171
2024-07-10,2024-03-01,37.69063,-121.1989616667,fruiting,5,1948.1537582397445
2024-07-10,2024-03-01,39.29213,-77.72592,fruiting,5,1613.9735366821287
2024-07-10,2024-03-01,39.2946310997,-77.7254276997,fruiting,5,1613.9735366821287
2024-07-09,2024-03-01,40.0584666667,-105.2798383333,fruiting,5,837.7746902465842
2024-07-07,2024-03-01,42.3524181844,-73.9136647706,fruiting,5,1157.115863037111
2024-07-08,2024-03-01,37.14743697,-76.71688855,fruiting,5,1838.632789611815
2024-07-07,2024-03-01,39.871548649,-86.1310439184,fruiting,5,1514.4820495605468
2024-07-06,2024-03-01,42.0718768845,-72.5922931731,fruiting,5,1151.590382385256
2024-07-06,2024-03-01,50.1980583333,-119.3100972222,flowering,5,747.7311660766626
2024-06-09,2024-03-01,38.9093933997,-77.0500399997,flowering,5,1034.5828292846702
2024-07-05,2024-03-01,41.6368881366,-0.9293415025,fruiting,5,1512.8337585449217
2024-07-05,2024-03-01,41.3168945,14.4040161,fruiting,5,1325.1489746093762
2024-06-29,2024-03-01,42.3498980371,-71.0593231738,fruiting,5,949.5325393676782
2024-07-04,2024-03-01,51.5494966667,-0.037015,flowering,5,875.8700698852567
2024-07-03,2024-03-01,32.782220766,-96.8662829139,fruiting,5,2226.7176513671843
2024-07-02,2024-03-01,40.4395439882,-3.5751515009,fruiting,5,1352.1136367797858
2024-07-02,2024-03-01,40.436505,-3.587275,fruiting,5,1352.1136367797858
2024-07-02,2024-03-01,37.8095414217,13.3064329858,fruiting,5,1452.973738098145
2024-07-01,2024-03-01,35.9047305556,-81.53045,fruiting,5,1555.557078552246
2024-07-01,2024-03-01,40.4460694444,-3.3243444444,fruiting,5,1200.4361114501971
2024-07-01,2024-03-01,40.4453967656,-3.3236589655,fruiting,5,1200.4361114501971
2024-06-30,2024-03-01,39.9521916667,-75.1801916667,fruiting,5,1358.3608886718762
2024-06-30,2024-03-01,43.5292633997,6.1481512,fruiting,5,1192.03246612549
2024-06-29,2024-03-01,35.5444361111,-82.8167638889,fruiting,5,1200.0476928710955
2024-06-29,2024-03-01,39.8372154236,-76.3060150146,fruiting,5,1306.1323486328138
2024-06-29,2024-03-01,39.6414611111,2.666725,fruiting,5,1573.5496612548823
2024-06-17,2024-03-01,37.6697476801,-77.8723195195,flowering,5,1340.1326812744146
2024-06-27,2024-03-01,43.05207,-87.886767,flowering,5,751.3118041992208
2024-06-27,2024-03-01,35.7764217642,-82.6256151799,fruiting,5,1318.8300689697276
2024-06-27,2024-03-01,41.6632102239,-0.8726915717,flowering,5,1438.7834533691407
2024-06-26,2024-03-01,35.2211121423,-85.221514972,fruiting,5,1570.3329818725583
2024-06-25,2024-03-01,40.4304331734,-3.5829432777,fruiting,5,1225.4095779418958
2024-06-22,2024-03-01,42.3318283333,-71.2922366667,flowering,5,847.2273757934593
2024-06-22,2024-03-01,42.3129834751,-71.2277841903,flowering,5,842.7848236084006
2024-06-20,2024-03-01,43.192983933,-77.5125596053,flowering,5,815.886769104006
2024-06-20,2024-03-01,36.1045713898,-96.037391091,fruiting,5,1655.7870361328119
2024-06-19,2024-03-01,36.1946507755,139.0655998516,fruiting,5,983.0981948852561
2024-06-19,2024-03-01,43.1928510148,-77.5126609455,flowering,5,794.9602539062521
2024-06-19,2024-03-01,40.6072204282,-75.3514843594,flowering,5,950.2507598876977
2024-06-19,2024-03-01,46.2185045656,11.1185114086,fruiting,5,521.6188568115255
2024-06-18,2024-03-01,36.0253861486,-80.4684212437,fruiting,5,1400.663352966309
2024-06-17,2024-03-01,40.0145759972,-75.3002752,fruiting,5,1068.0045837402367
2024-06-17,2024-03-01,38.79889238,-77.3401411,fruiting,5,1188.2837234497083
2024-06-17,2024-03-01,35.0845638333,-80.8815083333,fruiting,5,1457.1201156616212
2024-06-16,2024-03-01,46.9979601,-119.9890324997,flowering,5,744.2579666137717
2024-06-16,2024-03-01,39.9095066667,115.7895683333,fruiting,5,959.8431884765646
2024-06-16,2024-03-01,34.1212882688,-118.1892493351,flowering,5,1180.9218948364273
2024-06-16,2024-03-01,43.1744202753,16.6638202965,fruiting,5,
2024-06-16,2024-03-01,41.9209116667,-73.9523466667,flowering,5,825.3298629760764
2024-06-15,2024-03-01,39.1389322735,-84.3972281367,fruiting,5,1161.2565902709975
2024-06-15,2024-03-01,39.1388111924,-84.3973265629,fruiting,5,1161.2565902709975
2024-06-12,2024-03-01,39.5753783333,-77.0153133333,flowering,5,952.4030364990257
2024-01-27,2024-03-01,50.3948827069,7.7847570754,fruiting,5,0.0
2024-06-12,2024-03-01,34.0341940278,-118.7178785833,budding,5,
2024-06-12,2024-03-01,24.5014216667,121.1294028333,fruiting,5,1171.2939895629897
2024-06-04,2024-03-01,36.674194,117.052378,fruiting,5,1194.5524063110365
2024-06-11,2024-03-01,38.0360528333,-84.5123966667,fruiting,5,1096.8772689819352
2024-06-07,2024-03-01,36.3070733534,-96.464776461,fruiting,5,1341.9676727294927
2024-06-08,2024-03-01,37.7002685179,-121.761783711,budding,5,950.8311614990257
2024-05-30,2024-03-01,35.7916866667,-77.9212333333,fruiting,5,1149.778421020509
2024-06-06,2024-03-01,41.2872166667,-82.2201833333,flowering,5,813.716192626955
2024-06-06,2024-03-01,36.3622852605,6.349520646,fruiting,5,1034.7855804443382
2024-05-24,2024-03-01,45.4031714751,11.8911802238,flowering,5,735.0185928344746
2024-06-04,2024-03-01,52.53392,13.3891966667,flowering,5,699.5866744995136
2024-06-05,2024-03-01,40.6735481665,-3.9809932932,flowering,5,562.8576675415057
2024-06-05,2024-03-01,40.11834064,-75.06340646,flowering,5,848.602069091799
2024-06-04,2024-03-01,48.2296893999,16.3628452644,flowering,5,762.6004989624045
2024-06-04,2024-03-01,36.0538886025,-79.5350277134,fruiting,5,1120.7382904052752
2024-06-02,2024-03-01,39.9774616667,-79.617835,flowering,5,750.2523544311542
2024-06-03,2024-03-01,35.7119590973,-79.1933474424,fruiting,5,1196.475967407228
2024-06-02,2024-03-01,39.4409361111,-77.4028694444,flowering,5,829.0231460571309
2023-10-25,2023-09-22,41.5490333333,-73.0352388333,fruiting,5,304.1446823120125
2024-05-31,2024-03-01,40.21115,-75.402655,flowering,5,747.5677597045918
2024-05-31,2024-03-01,38.295029099,-77.4651629028,fruiting,5,974.168849182131
2024-05-29,2024-03-01,41.7689633333,-88.1465,flowering,5,646.1438446044939
2024-05-28,2024-03-01,37.929725,-79.450395,budding,5,795.9467391967793
2024-05-28,2024-03-01,37.1781,-3.6058916667,flowering,5,833.44552459717
2024-05-26,2024-03-01,40.6873399532,-73.9929596522,budding,5,599.1268005371112
2024-05-25,2024-03-01,36.1012601997,-80.2425173,flowering,5,923.1494979858418
2024-05-25,2024-03-01,36.1012528333,-80.2424616667,flowering,5,923.1494979858418
2024-05-25,2024-03-01,42.01018006,2.598186,flowering,5,626.1531997680684
2024-05-24,2024-03-01,48.2451930045,16.3782655474,flowering,5,629.5671112060566
2024-05-23,2024-03-01,41.5440131961,1.8738276396,flowering,5,703.9749893188496
2024-05-21,2024-03-01,35.591645,-80.4227616667,flowering,5,914.4349166870136
2024-05-21,2024-03-01,35.5916465354,-80.4228396994,flowering,5,914.4349166870136
2024-05-20,2024-03-01,44.4088316667,26.0985466667,flowering,5,627.9804962158221
2024-05-09,2024-03-01,37.8710694444,32.5062416667,fruiting,5,466.27004699707174
2024-05-17,2024-03-01,44.40152715,26.12498988,flowering,5,594.9360885620134
2024-05-14,2024-03-01,38.6224833333,-121.2812888889,flowering,5,715.738487243654
2024-05-16,2024-03-01,35.0699083333,-106.6570916667,flowering,5,614.2355194091814
2024-05-16,2024-03-01,38.7439927509,-121.2874147776,flowering,5,746.2428924560564
2024-05-12,2024-03-01,38.8726316667,-7.180485,fruiting,5,737.6785018920915
2024-05-10,2024-03-01,37.94858889,-121.84701389,budding,5,568.7703643798844
2024-05-11,2024-03-01,38.9850416667,-77.50625,budding,5,576.7764633178726
2024-05-11,2024-03-01,36.0723561,-79.1001322997,flowering,5,773.0148727417009
2024-05-11,2024-03-01,35.4461701981,-96.196470475,flowering,5,904.9938461303727
2024-05-11,2024-03-01,35.5943523948,-96.0583786628,flowering,5,904.6770355224626
2024-05-11,2024-03-01,35.8986546169,-79.0402067452,flowering,5,813.7705413818376
2024-05-10,2024-03-01,40.5632133333,-122.34285,flowering,5,557.3030441284195
2024-05-10,2024-03-01,36.0922553922,-80.3699505742,flowering,5,722.2063293457047
2024-05-09,2024-03-01,37.30105333,-75.92216108,budding,5,576.9989700317399
2024-05-08,2024-03-01,37.971532,23.725749,budding,5,785.1126541137711
2024-05-05,2024-03-01,33.9524765063,-83.3961423877,flowering,5,743.1134124755874
2024-05-05,2024-03-01,36.95439965,-79.65788777,budding,5,599.5238052368179
2024-05-03,2024-03-01,34.898575,-82.37468,budding,5,615.4857849121108
2024-05-01,2024-03-01,33.7243700505,-84.3766956407,flowering,5,645.8422882080092
2024-04-29,2024-03-01,35.042499467,-106.7073934514,budding,5,413.30085601806775
2024-04-27,2024-03-01,33.0507,-96.848625,flowering,5,750.3501861572279
2024-04-29,2024-03-01,32.7632858,-96.8417836,flowering,5,810.8156509399428
2024-04-29,2024-03-01,35.7730967179,-79.1435226426,budding,5,615.5422210693373
2024-04-29,2024-03-01,37.32606679,-121.89088329,budding,5,497.24943542480605
2024-04-27,2024-03-01,37.0182524678,-4.5548324659,flowering,5,472.28857879638804
2024-04-27,2024-03-01,33.0506695,-96.84855,flowering,5,750.3501861572279
2024-04-27,2024-03-01,35.22347744,-80.8425579,flowering,5,547.7491729736341
2024-04-18,2024-03-01,40.5277442661,-80.0071189477,fruiting,5,245.30346221923912
2024-04-03,2024-03-01,40.5945639283,-75.3768522665,fruiting,5,85.786256408692
2024-03-30,2024-03-01,40.0319258671,-79.6004191786,fruiting,5,99.10962066650438
2024-03-25,2024-03-01,-33.7442171794,150.1546373178,fruiting,5,332.67033386230526
2024-03-22,2024-03-01,-33.0783195833,149.6876867778,fruiting,5,315.9218780517583
2024-02-10,2024-03-01,51.3606854606,12.3315556188,fruiting,5,5.593293762207054
2024-03-03,2024-03-01,39.4185923,-77.2081289001,fruiting,5,6.740451049804733
2024-03-03,2024-03-01,39.4172304,-77.2062238,fruiting,5,6.740451049804733
