observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-06-18,2025-04-25,43.8865175748,-79.4133328809,flowering,5,484.6634674072278
2025-06-18,2025-04-25,43.0390361111,141.3136666667,flowering,5,424.3739807128918
2025-06-18,2025-04-25,35.6611047,139.6823687,flowering,5,795.8953475952161
2025-06-18,2025-04-25,35.6210967774,139.4238705933,flowering,5,744.8252716064466
2025-06-17,2025-04-25,39.0655076093,-95.7478732536,flowering,5,786.7456649780286
2025-06-17,2025-04-25,45.8635399,8.7616208,flowering,5,613.2304061889661
2025-06-16,2025-04-25,42.3073130477,-72.6334665703,flowering,5,581.7832534790051
2025-06-16,2025-04-25,48.1301802015,-114.0330930684,flowering,5,387.8974884033215
2025-06-17,2025-04-25,42.7489725234,-0.516094797,flowering,5,365.71982116699337
2025-06-17,2025-04-25,43.8925238658,-79.2777298868,flowering,5,456.5879806518567
2025-06-14,2025-04-25,58.5791733333,31.7204616667,flowering,5,346.77954406738377
2025-06-17,2025-04-25,49.836814357,-97.0868098644,flowering,5,562.6113769531262
2025-06-15,2025-04-25,43.5478811246,-72.4090212677,flowering,5,448.4141647338879
2025-06-17,2025-04-25,61.49462178,21.7247676,flowering,5,242.79539337158303
2025-06-17,2025-04-25,61.49483566,21.72436289,budding,5,242.79539337158303
2025-06-17,2025-04-25,50.8638428,24.3270976997,flowering,5,425.6055664062512
2025-06-13,2025-04-25,49.2382700033,-122.9713990283,flowering,5,446.0462341308605
2025-06-16,2025-04-25,38.9430653584,-77.2554495,flowering,5,774.810208129884
2025-06-16,2025-04-25,48.8217233448,-122.1843787563,flowering,5,377.3299606323254
2025-06-16,2025-04-25,48.1287083333,-114.0356138889,flowering,5,387.8974884033215
2025-06-16,2025-04-25,49.2478637694,6.0861887931,flowering,5,531.9436538696301
2025-06-16,2025-04-25,55.7456760372,38.039960973,flowering,5,433.40665740966904
2025-06-11,2025-04-25,41.1461638333,-74.1146861667,flowering,5,553.198780822755
2025-06-16,2025-04-25,42.7432374997,-70.8507479,flowering,5,519.8114974975598
2025-06-15,2025-04-25,38.9601482538,-84.3707792523,flowering,5,703.5644866943371
2025-06-15,2025-04-25,39.63456213,-105.088633,flowering,5,441.82638854980587
2025-06-15,2025-04-25,45.42142222,-75.72915,flowering,5,489.1726409912121
2025-06-15,2025-04-25,43.214389023,-72.7702217531,flowering,5,419.6793838500988
2025-06-15,2025-04-25,47.4220388889,-121.4211833333,flowering,5,249.51877288818457
2025-06-13,2025-04-25,58.5649383333,31.7200733333,flowering,5,336.1070724487314
2025-06-15,2025-04-25,45.18811035,-93.63969605,flowering,5,547.0170471191418
2025-06-14,2025-04-25,45.5041650579,-77.5762158633,flowering,5,390.0714889526379
2025-06-15,2025-04-25,45.3960171551,-73.7478638262,flowering,5,519.0612060546887
2025-06-15,2025-04-25,50.0476489623,36.2099645287,flowering,5,548.6443893432629
2024-07-24,2024-05-31,53.2388587234,-105.7880658024,flowering,5,656.2655029296888
2025-06-15,2025-04-25,55.3034515278,58.1277389444,flowering,5,462.3118286132824
2025-06-14,2025-04-25,44.7489099346,-63.0546057436,flowering,5,
2025-06-15,2025-04-25,37.4932264997,126.4808368997,flowering,5,
2025-06-14,2025-04-25,44.9073644903,-72.6554064987,flowering,5,422.1594635009777
2025-06-14,2025-04-25,43.76677,-122.53122,flowering,5,386.6108947753918
2025-06-12,2025-04-25,45.6662297762,-73.3582306561,flowering,5,480.91382446289174
2025-06-12,2025-04-25,45.6663213934,-73.3578257292,flowering,5,480.91382446289174
2025-06-14,2025-04-25,45.38705,-75.68677,flowering,5,477.0702911376965
2025-06-14,2025-04-25,39.7323019722,-75.744825,flowering,5,713.7812896728527
2025-05-31,2025-04-25,39.867183934,32.8329369298,flowering,5,365.33698577880944
2025-06-14,2025-04-25,44.79495835,-92.96057804,flowering,5,539.3876968383801
2025-06-14,2025-04-25,59.8316786997,18.9246698,flowering,5,234.21142578125102
2025-06-14,2025-04-25,49.2218739592,-122.9099461128,flowering,5,463.82434234619257
2025-06-14,2025-04-25,40.2778277778,-7.4944111111,flowering,5,535.4498153686535
2025-06-14,2025-04-25,41.074115918,-3.5233563837,flowering,5,400.2160812377941
2025-06-14,2025-04-25,53.700482,23.8334569722,flowering,5,356.21277008056757
2025-06-14,2025-04-25,43.45303535,-88.84294046,flowering,5,489.5686126708996
2025-06-07,2025-04-25,42.286571,-83.6029663,flowering,5,434.7312072753916
2025-06-14,2025-04-25,55.6816537806,12.3603965611,flowering,5,381.96476898193475
2025-06-14,2025-04-25,43.91123789,-70.50887604,flowering,5,467.4659744262707
2025-06-13,2025-04-25,47.4019283333,-92.6010133333,flowering,5,415.3262619018566
2025-06-13,2025-04-25,42.473746584,-73.0048610589,flowering,5,437.9261459350597
2025-06-12,2025-04-25,41.0537546032,-3.5685030743,flowering,5,380.250929260255
2025-05-31,2025-04-25,39.7261225,32.8071644444,flowering,5,346.2523605346688
2025-06-08,2025-04-25,44.4247079998,-88.1193681434,flowering,5,382.1781234741221
2025-06-14,2025-04-25,48.1918156495,16.383391656,flowering,5,516.0383697509777
2025-06-13,2025-04-25,44.9187191701,-72.7086072494,flowering,5,412.7172012329113
2025-06-13,2025-04-25,43.22031402,-77.6115036,flowering,5,448.87549591064567
2025-06-13,2025-04-25,42.0163826851,-80.377885418,flowering,5,499.7383880615246
2025-06-13,2025-04-25,41.7145104602,-83.6204221845,flowering,5,561.4250488281261
2025-06-04,2025-04-25,44.34875362,-72.46254282,flowering,5,308.42421875000093
2025-06-12,2025-04-25,38.3662527534,-76.9457176827,flowering,5,746.8302978515636
2025-06-13,2025-04-25,45.5327529907,-73.6224212646,flowering,5,502.1396865844738
2025-06-13,2025-04-25,40.9047694444,-74.0032666667,flowering,5,620.2881164550793
2025-06-04,2025-04-25,42.0575554997,-97.4303292,flowering,5,461.0022369384775
2025-06-13,2025-04-25,37.20071027,-94.52086436,flowering,5,755.9756546020519
2025-06-13,2025-04-25,41.0072677676,-3.4489954915,flowering,5,484.1333694458019
2025-06-13,2025-04-25,33.79762594,-93.75892465,flowering,5,908.4314193725597
2025-06-13,2025-04-25,37.15731192,-93.36987854,flowering,5,702.4342880249035
2025-06-13,2025-04-25,61.46415475,21.85043189,flowering,5,218.04778289795013
2025-06-13,2025-04-25,53.9315032959,27.5932998657,flowering,5,314.5469665527354
2025-06-13,2025-04-25,47.4869998409,-53.5515730083,budding,5,136.49717407226638
2025-06-13,2025-04-25,47.7680509722,9.247229,flowering,5,455.8366851806652
2025-05-29,2025-04-25,48.230533,11.569133,flowering,5,260.42440795898517
2025-06-06,2025-04-25,42.6795908253,-73.8216571933,flowering,5,445.3795516967783
2025-06-09,2025-04-25,-40.4309333333,175.2239966667,flowering,5,
2025-06-09,2025-04-25,43.5569129799,-90.8887415752,flowering,5,456.16582641601667
2025-06-12,2025-04-25,44.6322016667,-72.369175,flowering,5,394.20208587646596
2025-06-12,2025-04-25,44.000264866,-72.9596792952,flowering,5,377.29756774902455
2025-06-12,2025-04-25,45.28076848,-75.70232873,flowering,5,451.00643005371205
2025-06-08,2025-04-25,37.5244310344,-122.5046341012,flowering,5,390.0758972167979
2025-06-12,2025-04-25,49.896537171,22.7441272885,flowering,5,384.8400100708019
2025-06-12,2025-04-25,49.262705,-123.24958,flowering,5,
2025-06-12,2025-04-25,53.3085360916,83.8985246792,flowering,5,472.37899475097765
2025-06-12,2025-04-25,53.9451541997,27.6841809,flowering,5,304.29666748046975
2025-06-11,2025-04-25,44.2133671267,-71.7857996605,budding,5,351.0554244995128
2025-06-12,2025-04-25,42.9042533333,140.7462916667,flowering,5,327.9750076293956
2025-05-21,2025-04-25,-43.6488913058,172.4630270534,flowering,5,160.8871566772467
2025-06-11,2025-04-25,37.44353,-107.1431666667,budding,5,190.4686569213876
2025-06-12,2025-04-25,38.6090076669,140.1601424163,flowering,5,406.4315155029308
2025-06-12,2025-04-25,65.0305323,25.478455,budding,5,182.48760986328205
2025-06-11,2025-04-25,44.9193,-72.9636833333,flowering,5,443.2477767944347
2025-06-08,2025-04-25,35.6892222222,-83.5382277778,flowering,5,546.7506484985362
2025-06-06,2025-04-25,52.3783974759,-1.5753160045,flowering,5,360.7522247314463
2025-06-11,2025-04-25,42.99215,-85.6219466667,flowering,5,476.98045806884875
2025-06-08,2025-04-25,50.917673,30.569592,flowering,5,447.335563659669
2025-06-08,2025-04-25,50.917912,30.5701189722,flowering,5,447.335563659669
2025-06-08,2025-04-25,50.9179159722,30.570153,flowering,5,447.335563659669
2025-06-11,2025-04-25,44.9046366667,-123.0734861667,flowering,5,486.7447479248058
2025-06-11,2025-04-25,44.9041883333,-123.073775,flowering,5,486.7447479248058
2025-06-11,2025-04-25,45.33838374,-75.92398287,flowering,5,429.03265838623156
2025-06-11,2025-04-25,50.0301233333,19.2043483167,flowering,5,373.20889739990344
2025-06-11,2025-04-25,53.91346261,27.60642138,flowering,5,296.04894714355567
2025-06-11,2025-04-25,38.2429998873,-85.6240001321,flowering,5,654.7055557250987
2025-06-10,2025-04-25,38.0924952868,-85.5516743935,flowering,5,645.5428649902354
2025-06-11,2025-04-25,37.45787087,-95.74266516,flowering,5,713.5312240600597
2025-06-11,2025-04-25,49.86837798,-97.22599351,flowering,5,475.5322204589854
2025-06-11,2025-04-25,42.5248891,-70.9414442,flowering,5,459.53026275634875
2025-06-11,2025-04-25,50.0470213655,36.2108057365,flowering,5,502.80465393066515
2025-06-11,2025-04-25,56.1211971667,93.4339966667,flowering,5,326.80866088867276
2025-06-11,2025-04-25,57.593861,11.92055,flowering,5,
2025-06-11,2025-04-25,50.8482238559,12.4633455509,flowering,5,377.2272766113292
2025-06-10,2025-04-25,35.845234329,-78.7244841456,flowering,5,774.6826202392589
2025-06-10,2025-04-25,38.2429998873,-85.6240001321,flowering,5,638.2487442016612
2025-05-31,2025-04-25,39.7275565539,32.808048916,flowering,5,346.2523605346688
2025-06-01,2025-04-25,52.7183861111,-3.9291944444,flowering,5,266.1002777099618
2025-06-10,2025-04-25,40.8473472595,-73.8887176514,flowering,5,572.7530471801768
2025-06-10,2025-04-25,42.4524713147,-72.0664303898,flowering,5,450.31464691162216
2025-06-10,2025-04-25,44.7071621885,-93.3314632854,flowering,5,498.2312576293956
2025-06-10,2025-04-25,44.84821434,-93.37052907,flowering,5,513.5574218750011
2025-06-10,2025-04-25,44.84636493,-93.36739166,flowering,5,513.5574218750011
2025-06-10,2025-04-25,38.3952918,-82.4220971,flowering,5,637.0066940307628
2025-06-10,2025-04-25,55.2127823,-6.5339013,flowering,5,299.76293487548935
2025-06-10,2025-04-25,48.1676319722,9.247301,flowering,5,334.34295959472763
2025-06-09,2025-04-25,44.1645246086,-72.0104155819,flowering,5,381.57077941894636
2025-06-09,2025-04-25,43.7609805556,-72.3225694444,flowering,5,367.0247741699229
2025-06-09,2025-04-25,34.4372617696,-87.2866719505,flowering,5,761.5375228881846
2025-06-09,2025-04-25,38.7260633333,-77.1805883333,flowering,5,665.7029357910167
2025-06-07,2025-04-25,42.63810841,-7.15006381,flowering,5,291.5409912109385
2025-06-09,2025-04-25,50.0549999833,19.9376383167,flowering,5,358.77227172851667
2025-06-08,2025-04-25,42.4807332203,-71.4729623022,flowering,5,476.0833435058604
2025-06-09,2025-04-25,38.5530383333,-82.8431333333,flowering,5,607.467660522462
2025-06-09,2025-04-25,44.87980127,-93.67369477,flowering,5,478.65183410644636
2025-06-04,2025-04-25,48.1301802015,-114.0330930684,flowering,5,238.34946594238374
2025-06-08,2025-04-25,43.071915955,-72.6543806842,flowering,5,364.847998046876
2025-06-07,2025-04-25,44.5727472222,34.009525,flowering,5,339.1618179321299
2025-05-31,2025-04-25,43.4711657859,-3.7974125147,flowering,5,
2025-06-09,2025-04-25,44.9627008527,6.490778178,flowering,5,48.14843597412141
2025-06-09,2025-04-25,45.039309969,6.351505276,flowering,5,32.28226013183621
2025-06-08,2025-04-25,50.9725324656,-119.418983728,flowering,5,285.4402313232432
2025-06-09,2025-04-25,37.502121,126.979488,flowering,5,516.6429611206065
2025-06-03,2025-04-25,42.5306733137,-71.7462382838,flowering,5,384.0979690551767
2025-06-09,2025-04-25,36.3462052851,137.9140585069,flowering,5,439.98858032226667
2025-06-08,2025-04-25,41.81873,-88.7336366667,flowering,5,484.90180969238384
2025-06-07,2025-04-25,43.7364865263,-79.6580967574,flowering,5,370.1613220214854
2025-06-08,2025-04-25,48.0978916667,-123.411925,flowering,5,312.3081665039073
2025-06-09,2025-04-25,43.7818450928,142.3226013184,flowering,5,319.17004089355567
2025-06-08,2025-04-25,48.5069015098,-114.0268518403,flowering,5,244.82255096435642
2025-06-08,2025-04-25,50.6882314741,6.9871618599,flowering,5,418.04375457763774
2025-06-08,2025-04-25,38.05271045,-84.49012008,flowering,5,588.1853408813487
2025-06-08,2025-04-25,45.472375,-75.5675194444,budding,5,398.4904708862315
2025-06-08,2025-04-25,42.7063916667,-83.4838716667,flowering,5,437.85269165039165
2025-06-08,2025-04-25,52.7998823,-1.4496743,flowering,5,361.89939880371196
2025-06-08,2025-04-25,60.4003358112,22.5509146973,flowering,5,199.82418060302814
2025-06-08,2025-04-25,52.7997803,-1.4543924997,flowering,5,358.85332489013774
2025-06-08,2025-04-25,43.7277538017,-86.1159283192,flowering,5,373.6326293945323
2025-06-08,2025-04-25,39.9016403982,-75.358435655,flowering,5,594.3268432617198
2025-06-07,2025-04-25,44.50008373,-73.16850416,flowering,5,380.96551361084084
2025-06-07,2025-04-25,37.0020995807,127.9150496885,flowering,5,509.24937286377053
2025-06-06,2025-04-25,44.0789558027,-72.0671418136,flowering,5,338.5358703613291
2025-06-07,2025-04-25,50.972361454,-119.4186424044,flowering,5,272.3279327392588
2025-06-07,2025-04-25,50.9724305719,-119.4185592559,flowering,5,272.3279327392588
2025-06-07,2025-04-25,50.9724305719,-119.4185592559,flowering,5,272.3279327392588
2025-06-07,2025-04-25,43.0678416667,-85.4107366667,flowering,5,414.5593017578135
2025-06-06,2025-04-25,35.5040843889,138.7695168889,flowering,5,347.72606353759863
2025-06-07,2025-04-25,40.9949083333,-80.3350366667,flowering,5,459.9810012817393
2025-06-07,2025-04-25,44.0399707904,-90.1652483273,flowering,5,435.0009826660166
2025-06-08,2025-04-25,36.5265972302,137.9583161129,flowering,5,450.2796020507823
2025-06-07,2025-04-25,40.9445228577,-76.9750137329,flowering,5,486.4622329711924
2025-05-27,2025-04-25,53.2432432,-9.3640121,flowering,5,
2025-06-07,2025-04-25,47.3693556204,-122.5089213278,flowering,5,419.5756362915049
2025-06-07,2025-04-25,47.84733928,-115.61681416,flowering,5,327.9229263305674
2025-06-07,2025-04-25,43.0870445,-89.4277333333,flowering,5,421.45726623535256
2025-06-02,2025-04-25,43.6280694444,-72.5708472222,flowering,5,257.770245361329
2025-06-07,2025-04-25,39.0667798074,-95.7481049766,flowering,5,603.5826477050791
2025-06-07,2025-04-25,35.3593666667,139.3466388889,flowering,5,546.7847198486338
2025-06-07,2025-04-25,43.7017956602,-86.2448842451,flowering,5,351.177099609376
2025-06-07,2025-04-25,38.6409111111,-90.2853111111,flowering,5,620.7050155639658
2025-06-05,2025-04-25,42.0615439722,-82.8956349722,flowering,5,395.8942062377939
2025-06-07,2025-04-25,53.0533151748,-1.6680838913,flowering,5,313.18460693359475
2025-06-07,2025-04-25,55.9120442833,-2.9921041833,flowering,5,266.60084381103616
2025-06-07,2025-04-25,51.5068049833,-0.26044,flowering,5,398.00144805908303
2025-06-07,2025-04-25,58.0591673997,11.7285728,flowering,5,278.1273635864268
2025-06-01,2025-04-25,38.8673441163,-77.1161910933,flowering,5,513.0821044921884
2025-05-25,2025-04-25,48.460858073,7.9574633762,flowering,5,270.8234115600593
2025-06-06,2025-04-25,47.7794529722,9.291185,flowering,5,366.17423706054785
2025-06-07,2025-04-25,51.5258336839,0.7861594788,flowering,5,
2025-06-02,2025-04-25,47.325183,-123.223712,flowering,5,326.5906051635751
2025-06-06,2025-04-25,53.6939729722,23.8278649722,flowering,5,269.87477569580176
2025-06-06,2025-04-25,42.8569883807,-70.9353317321,flowering,5,413.6072357177744
2025-06-06,2025-04-25,59.6330861111,17.0872361111,flowering,5,236.9392715454111
2025-06-06,2025-04-25,43.7926061271,-79.3355972094,flowering,5,297.8021820068369
2025-06-05,2025-04-25,49.1828416667,-122.9056833333,flowering,5,347.71645660400486
2025-06-06,2025-04-25,45.0132673997,-93.1057356,flowering,5,449.42419128418067
2025-06-05,2025-04-25,36.0835110194,-81.8514640194,flowering,5,400.991145324708
2025-06-06,2025-04-25,38.3316216667,-85.630905,flowering,5,574.9029739379893
2025-06-05,2025-04-25,43.998225,-73.1611945,flowering,5,369.730532836915
2025-06-06,2025-04-25,44.8310507788,24.8452541605,flowering,5,415.47491912841895
2025-06-04,2025-04-25,49.4098159518,-123.5171259195,flowering,5,
2025-06-06,2025-04-25,35.3396695526,139.6416407358,flowering,5,554.5094421386729
2025-06-05,2025-04-25,51.0596138889,-116.6572444444,flowering,5,127.48735504150477
2025-04-26,2025-04-25,33.7385666667,-84.4415,flowering,5,32.187174987793014
2025-06-05,2025-04-25,50.9725848236,-119.4184794727,flowering,5,249.4831192016611
2025-06-05,2025-04-25,51.4593283333,-0.2886166667,flowering,5,379.6347991943369
2025-05-25,2025-04-25,37.6326722222,126.9371555556,flowering,5,297.6578536987312
2025-06-05,2025-04-25,45.46821695,-93.71874744,flowering,5,418.6936141967783
2025-06-05,2025-04-25,40.0689889895,-83.10601439,flowering,5,468.4869491577158
2025-06-05,2025-04-25,41.7296649927,-71.1546791837,flowering,5,417.7830001831064
2025-06-03,2025-04-25,47.7651055556,-122.3214861111,flowering,5,308.9587173461923
2025-06-05,2025-04-25,49.9828320829,36.358043924,flowering,5,398.8204452514658
2025-06-05,2025-04-25,45.1522013329,-76.2372151755,flowering,5,337.36027832031345
2025-06-02,2025-04-25,42.3875777778,-71.1457222222,flowering,5,383.47635498046964
2025-06-05,2025-04-25,54.86014694,83.06796984,flowering,5,322.5270690917978
2025-06-05,2025-04-25,54.793664,56.2715149,flowering,5,370.5390167236337
2025-06-04,2025-04-25,50.972530935,-119.4183332924,flowering,5,239.07892761230562
2025-06-04,2025-04-25,50.9725240208,-119.4183453622,flowering,5,239.07892761230562
2025-06-04,2025-04-25,50.9724409605,-119.418491727,flowering,5,239.07892761230562
2025-06-03,2025-04-25,49.237060755,-122.7461107383,flowering,5,312.1984176635751
2025-06-04,2025-04-25,44.84903627,-93.51247444,flowering,5,425.78106079101656
2025-06-04,2025-04-25,42.0069611167,-93.7899083333,flowering,5,469.2554412841806
2025-06-04,2025-04-25,51.1261901331,20.1013920084,budding,5,288.74797973632906
2025-06-04,2025-04-25,40.677072,-73.463661,flowering,5,419.1038299560556
2025-06-04,2025-04-25,40.4689935426,-75.5444899946,flowering,5,461.3960586547861
2025-06-04,2025-04-25,55.8109286084,9.8237345892,flowering,5,290.22671661377046
2025-06-03,2025-04-25,50.9723801049,-119.4186341398,flowering,5,230.92829895019622
2025-06-03,2025-04-25,51.2798027778,-0.326675,flowering,5,343.31204223632903
2025-05-15,2025-04-25,39.6669055556,-75.6672305556,flowering,5,288.27079925537157
2025-06-03,2025-04-25,38.3367637,-76.4534165,flowering,5,574.5033416748056
2025-05-31,2025-04-25,56.1586333333,46.852125,flowering,5,277.02013397216876
2025-06-01,2025-04-25,52.4005409108,-1.4960626502,flowering,5,319.9211700439462
2025-06-03,2025-04-25,54.2666387742,10.060232603,flowering,5,292.94204711914153
2025-06-03,2025-04-25,41.3150604,-74.0787858,flowering,5,394.45484161377044
2025-05-31,2025-04-25,43.3212173063,-89.3771038084,flowering,5,311.93574829101647
2025-06-03,2025-04-25,54.63470075,-5.5406908611,flowering,5,
2025-05-31,2025-04-25,38.04850559,-83.5847467929,flowering,5,475.5859786987313
2025-06-03,2025-04-25,33.8023028057,-84.694466137,flowering,5,639.4975662231454
2025-06-03,2025-04-25,54.6689299108,55.9274187684,flowering,5,360.5205352783212
2025-06-02,2025-04-25,51.0218812146,6.9704838842,flowering,5,371.7244476318368
2025-06-01,2025-04-25,38.8535317244,-84.5223392096,flowering,5,460.90632324218836
2025-05-26,2025-04-25,41.8914420262,12.4852714321,flowering,5,375.11065216064526
2025-05-20,2025-04-25,51.6692184439,-2.4220269757,flowering,5,207.77383575439512
2025-05-25,2025-04-25,39.9253535731,32.876503662,flowering,5,287.116189575196
2025-05-28,2025-04-25,39.5547076576,-95.1283674559,flowering,5,440.2835449218758
2025-05-23,2025-04-25,40.0221081005,-85.2940783203,flowering,5,319.3612655639655
2025-06-02,2025-04-25,44.474486,-77.311861,flowering,5,301.79461517334073
2025-06-02,2025-04-25,53.5387573242,-1.5760700703,flowering,5,269.60282745361417
2025-06-02,2025-04-25,42.3069867997,2.1728136997,flowering,5,198.76722259521569
2025-06-01,2025-04-25,39.7064675667,-87.5897996553,flowering,5,459.43525390625086
2025-06-01,2025-04-25,47.7079767685,-122.547118105,flowering,5,
2025-05-31,2025-04-25,54.87131011,83.08245837,flowering,5,242.2442855834969
2025-06-01,2025-04-25,41.2966732682,-74.0282144397,flowering,5,386.1757858276376
2025-06-01,2025-04-25,37.65012,-84.0956888333,flowering,5,498.83247070312586
2025-06-01,2025-04-25,54.7686773528,56.0138452713,flowering,5,333.63005981445394
2025-06-01,2025-04-25,45.5917969722,11.540525,flowering,5,434.96384124755946
2025-06-01,2025-04-25,41.9728032646,-71.353591045,flowering,5,377.44723968505946
2025-05-30,2025-04-25,44.54886158,15.2291244633,flowering,5,294.96389923095785
2025-06-01,2025-04-25,39.09077696,-84.67290089,flowering,5,461.6165435791024
2025-06-01,2025-04-25,40.3684005737,-105.1551818848,flowering,5,263.631703186036
2025-06-01,2025-04-25,40.7855527997,-78.0760537997,flowering,5,329.8870666503915
2025-06-01,2025-04-25,53.8247342035,-1.5166974161,flowering,5,277.89574890136805
2025-06-01,2025-04-25,44.4192594269,-73.1779615581,flowering,5,309.81249694824305
2025-05-31,2025-04-25,40.2016157578,-5.1117133023,flowering,5,369.97209472656334
2025-06-01,2025-04-25,38.265045663,140.9810461476,flowering,5,364.2091110229501
2025-06-01,2025-04-25,37.6261688463,22.1487989552,flowering,5,325.4725616455087
2025-05-12,2025-04-25,49.3863783017,-122.9572165779,flowering,5,78.53210906982463
2025-05-31,2025-04-25,39.4687125625,-84.5423277058,flowering,5,443.4039871215829
2025-05-29,2025-04-25,45.511475,-122.7176133333,flowering,5,327.46360778808673
2025-05-31,2025-04-25,38.9312277778,-95.2336416667,flowering,5,498.58716125488365
2025-05-30,2025-04-25,52.5854989151,1.3122275608,flowering,5,280.11419067382894
2025-05-31,2025-04-25,39.6853923987,-94.8954864219,flowering,5,478.2856857299813
2025-05-31,2025-04-25,58.5717229646,13.4278886765,flowering,5,218.2049438476571
2025-05-31,2025-04-25,60.2092933655,25.061756134,flowering,5,149.17629089355535
2025-05-31,2025-04-25,49.2720216667,-123.2006083333,flowering,5,
2025-05-31,2025-04-25,50.0384489464,36.2068017925,flowering,5,330.4680740356454
2025-05-31,2025-04-25,37.3787166667,126.7238533333,flowering,5,
2025-05-31,2025-04-25,47.10472468,-122.63203836,flowering,5,306.9039184570321
2025-05-31,2025-04-25,58.5322742544,31.2602676131,flowering,5,203.0477371215827
2025-05-30,2025-04-25,47.7402609028,-122.3427637016,flowering,5,284.78113708496176
2025-05-25,2025-04-25,51.5297618175,-0.0412073572,flowering,5,257.1142135620124
2024-05-31,2024-05-31,-43.4257337977,172.703308106,flowering,5,
2025-05-30,2025-04-25,50.4351924,30.4545964,flowering,5,286.06865844726644
2025-05-31,2025-04-25,58.5355893114,31.2948197031,flowering,5,203.0477371215827
2025-05-30,2025-04-25,50.9723382339,-119.4188254777,flowering,5,203.0455490112313
2025-05-30,2025-04-25,50.9723700083,-119.4188801573,flowering,5,203.0455490112313
2025-05-30,2025-04-25,37.0477777778,-85.0714138889,flowering,5,493.08108673095785
2025-05-30,2025-04-25,49.2724916667,-123.1954333333,flowering,5,
2025-05-30,2025-04-25,44.0864105225,-123.1198883057,flowering,5,303.563294982911
2025-05-30,2025-04-25,44.831077885,24.8452192917,flowering,5,309.86719665527426
2025-05-30,2025-04-25,51.5340883333,0.63022,flowering,5,311.54729614257894
2025-05-29,2025-04-25,49.275375,-123.21122,flowering,5,
2025-05-30,2025-04-25,39.68120297,-75.74135408,flowering,5,466.6108642578133
2025-05-30,2025-04-25,44.452696,-73.228571,flowering,5,286.47532043457113
2025-05-30,2025-04-25,49.7837614257,36.2977542356,flowering,5,324.5632492065438
2025-05-30,2025-04-25,53.508635,-1.392725,flowering,5,272.9737030029305
2025-05-30,2025-04-25,50.70505,22.4223233333,budding,5,206.93404541015707
2025-05-30,2025-04-25,52.85418416,41.51812073,flowering,5,286.1336959838875
2025-05-29,2025-04-25,42.5308502157,-71.7465611547,flowering,5,331.88377380371173
2025-05-29,2025-04-25,35.59203557,-82.44032546,flowering,5,386.4115676879891
2025-05-29,2025-04-25,38.9492211119,-95.2608634719,flowering,5,465.02335357666095
2025-05-29,2025-04-25,43.8987398538,-76.9964664226,flowering,5,204.47201538086017
2025-05-29,2025-04-25,42.531805132,-71.7483692989,flowering,5,331.88377380371173
2025-05-29,2025-04-25,38.23238,-85.4661333333,flowering,5,447.96441650390705
2025-05-24,2025-04-25,42.4025172684,-72.5356177613,flowering,5,275.69467163086006
2024-09-20,2024-05-31,41.527594,-74.236816,flowering,5,1990.9653518676719
2024-09-20,2024-05-31,41.527594,-74.236816,flowering,5,1990.9653518676719
2025-05-29,2025-04-25,51.3046532592,11.8013048983,flowering,5,263.58226776123126
2025-05-29,2025-04-25,47.9770616667,7.8328283333,flowering,5,311.1245803833016
2025-05-29,2025-04-25,53.46118283,-2.38690445,flowering,5,263.4408950805672
2025-05-29,2025-04-25,42.5307382931,-71.7458403111,flowering,5,331.88377380371173
2025-05-22,2025-04-25,35.9170394959,139.9654487841,flowering,5,368.6746948242194
2025-05-27,2025-04-25,44.3105305556,-72.573075,flowering,5,234.37726287841872
2025-05-28,2025-04-25,53.0182527778,-1.1974694444,flowering,5,261.56739654541093
2025-05-16,2025-04-25,35.451745,139.643325,flowering,5,254.86952514648488
2025-05-28,2025-04-25,42.8080183,-78.8170934,flowering,5,292.37391510009843
2025-05-24,2025-04-25,37.415249872,-86.4995348174,flowering,5,409.84259033203193
2025-05-28,2025-04-25,40.496423,-79.881043,flowering,5,358.5418228149422
2025-05-28,2025-04-25,51.1871394,-0.6154839333,flowering,5,279.9334014892586
2025-05-27,2025-04-25,48.4885482671,16.4073809885,flowering,5,250.90678863525466
2025-05-16,2025-04-25,39.9020443365,32.9320014767,flowering,5,171.9915496826177
2025-05-28,2025-04-25,41.9938812997,-91.7398409997,flowering,5,353.4970535278328
2025-05-28,2025-04-25,37.6492216667,-85.361625,flowering,5,447.6993164062508
2025-05-10,2025-04-25,53.3170719355,-4.6636243519,flowering,5,
2025-05-27,2025-04-25,45.4382866667,12.3554666667,fruiting,5,
2025-05-28,2025-04-25,49.0195836216,9.0939010855,flowering,5,297.1758331298836
2025-05-24,2025-04-25,37.75833,-84.791245,flowering,5,388.4028167724616
2025-05-27,2025-04-25,42.9114152893,-85.8978181835,flowering,5,268.8805816650398
2025-05-27,2025-04-25,42.9113946624,-85.897838733,flowering,5,268.8805816650398
2025-05-16,2025-04-25,39.8966244564,32.9338795456,flowering,5,171.9915496826177
2025-05-27,2025-04-25,41.752182338,-91.6075789556,flowering,5,352.9388854980476
2025-05-27,2025-04-25,36.0981178284,-94.2245254517,flowering,5,470.1177566528328
2025-05-22,2025-04-25,35.6836083333,-83.4906533333,flowering,5,328.63950805664126
2025-05-26,2025-04-25,35.6055777778,-83.7960555556,flowering,5,388.09278411865307
